f8be1bb2-b27b-4593-9bc2-6754afbdb35e	860eb7c9-6215-48f2-bb44-33046a583081	CUBO	M1	2025-07-27	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-27 22:29:00+00	America/Mexico_City
eb5bb60b-9c25-434e-a26d-41e964da21fa	2f52f534-4658-4ac5-b80f-a107cfb29b9d	CUBO	M2	2025-07-12	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-12 01:15:00+00	America/Mexico_City
c30cbb0e-753f-41a2-a7f8-111d594a280a	ce0e2ddb-0e4b-407f-bf56-39c046904184	CUBO	M2	2025-07-11	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-11 22:00:00+00	America/Mexico_City
a1addc5d-c1f2-45a3-976d-f1af149fd347	f8f808c9-26f1-4978-a711-ed31fe29c1d6	CUBO	M2	2025-07-17	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-17 19:35:00+00	America/Mexico_City
9be707c5-45d6-4bb2-80c4-fdfde2ba3a7a	40534f99-8a79-4755-8ffb-3e37c31b8d07	CUBO	M2	2025-07-17	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-17 20:50:00+00	America/Mexico_City
666f424c-46ef-4230-8809-08410f6df045	d4b8a095-b5c9-41ff-9c1d-b822e59de9e9	CUBO	M2	2025-07-17	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-17 22:00:00+00	America/Mexico_City
7c302583-483c-49e9-abd3-d2a4b273209a	5931541b-022e-4770-a262-602a3ef26e61	CUBO	M2	2025-07-17	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-17 22:50:00+00	America/Mexico_City
196d1335-11f7-4e98-92b5-2ba250d1551b	e17f6b4f-b285-4119-b9e7-a202b8a4c62a	CUBO	M2	2025-07-18	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-18 16:34:00+00	America/Mexico_City
5d3e5109-8b85-4cf5-821c-bd01a6abe426	f1cc6f09-7646-4da1-b908-d9bca3359d4d	CUBO	M1	2025-08-12	ENSAYADO	2025-08-18 18:28:45.462412+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	15	\N	\N	\N	2025-08-12 08:00:00+00	America/Mexico_City
3466e9f1-0aa5-460e-b9e4-c1382497003a	fde1d1eb-5ffc-48e4-9436-20ab4510925f	CUBO	M3	2025-08-04	PENDIENTE	2025-08-18 18:28:45.462412+00	2025-08-18 18:28:45.462412+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-08-04 08:00:00+00	America/Mexico_City
f354cd8e-0347-4a49-b98e-a67282c3f55a	fde1d1eb-5ffc-48e4-9436-20ab4510925f	CUBO	M4	2025-08-04	PENDIENTE	2025-08-18 18:28:45.462412+00	2025-08-18 18:28:45.462412+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-08-04 08:00:00+00	America/Mexico_City
278fb701-eff8-42a4-9f6b-5887a00c19fe	e94a0198-0bd5-46f6-a8d9-0b273e17d265	CUBO	M4	2025-07-14	PENDIENTE	2025-08-18 18:28:45.462412+00	2025-08-18 18:28:45.462412+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-07-14 08:00:00+00	America/Mexico_City
8d5be666-8f81-4342-9e84-a29f01f8a359	b3abee5d-c996-4534-8d29-7f9b9d8a36a3	CUBO	M2	2025-08-12	ENSAYADO	2025-08-18 18:28:45.462412+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	15.0	\N	\N	\N	2025-08-12 08:00:00+00	America/Mexico_City
7607dcca-0de1-47bc-b5ac-5abdc68f0858	ae3dc908-ef57-45b2-8a03-bdde21f67296	CUBO	M1	2025-08-12	ENSAYADO	2025-08-18 18:28:45.462412+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-08-12 08:00:00+00	America/Mexico_City
a41c7237-43da-42e0-b650-5e1ddecd6fd1	ae3dc908-ef57-45b2-8a03-bdde21f67296	CUBO	M2	2025-08-12	ENSAYADO	2025-08-18 18:28:45.462412+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-08-12 08:00:00+00	America/Mexico_City
74b29ec1-6400-4f59-a131-a5761a4fccf4	f1cc6f09-7646-4da1-b908-d9bca3359d4d	CUBO	M2	2025-08-12	ENSAYADO	2025-08-18 18:28:45.462412+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	15.0	\N	\N	\N	2025-08-12 08:00:00+00	America/Mexico_City
805292ac-00a4-46f9-a6a7-d032724014a3	5e297db4-58d7-4aed-bfbd-ecb2d9803e7e	CUBO	M1	2025-08-12	ENSAYADO	2025-08-18 18:28:45.462412+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-08-12 08:00:00+00	America/Mexico_City
3462bfe6-ca59-4840-980d-1391a3f78a37	baeaf0a8-be25-46a2-92f5-bd251000a906	CUBO	M2	2025-07-23	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-23 08:00:00+00	America/Mexico_City
22bf2cf7-a0a0-470d-8f37-06301909d6c4	4d61fa48-b75a-4c2d-9e0e-ebb06bda97ce	CUBO	M2	2025-07-23	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-23 16:25:00+00	America/Mexico_City
8ecc04a8-ecbb-436f-a902-1f43f2310ede	4e029f02-ba97-4260-9102-7edf208af505	CUBO	M2	2025-07-23	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-23 19:27:00+00	America/Mexico_City
687cb602-0a0a-45a8-a0e0-9473594f7b01	db182b7e-fc9a-446d-982d-4857ad129c1e	CUBO	M2	2025-07-23	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-23 21:57:00+00	America/Mexico_City
4d639ae6-5bc2-4978-8bac-89a0f59382a3	ed171d58-641f-498a-96e4-590c99a40a87	CUBO	M2	2025-07-24	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-24 18:00:00+00	America/Mexico_City
3c7c9035-686a-48bd-91fb-4c2e09d37f71	fde7e31d-e249-45b3-a872-3e8bb3e0e054	VIGA	M1	2025-08-12	ENSAYADO	2025-08-18 18:29:25.663006+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	\N	\N	\N	\N	2025-08-12 08:00:00+00	America/Mexico_City
448b8bb7-c8a3-4649-9e5b-d1f24a4c68cd	fde7e31d-e249-45b3-a872-3e8bb3e0e054	VIGA	M2	2025-08-12	ENSAYADO	2025-08-18 18:29:25.663006+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	\N	\N	\N	\N	2025-08-12 08:00:00+00	America/Mexico_City
6322cc05-510b-4954-ae3a-1348f053aac6	7f74b9ea-b98c-4453-b945-0f77725a2546	CUBO	M1	2025-08-15	ENSAYADO	2025-08-18 18:29:25.663006+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	15.0	\N	\N	\N	2025-08-15 08:00:00+00	America/Mexico_City
dddbc033-e996-474a-9993-294e27d8f0e1	3f3e7a68-309e-46ae-bf29-0aa200506fad	VIGA	M1	2025-08-23	ENSAYADO	2025-08-18 18:29:25.663006+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	\N	\N	\N	\N	2025-08-23 08:00:00+00	America/Mexico_City
48778851-cbb3-4875-bbdb-98b9a93392c2	57d7aadd-3cf3-49e4-9b44-cf101555bbaf	CUBO	M1	2025-07-29	ENSAYADO	2025-08-18 18:29:25.663006+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	15.0	\N	\N	\N	2025-07-29 08:00:00+00	America/Mexico_City
3d0a6cbb-9bce-4fb8-9e0c-996bfccbefd3	57d7aadd-3cf3-49e4-9b44-cf101555bbaf	CUBO	M2	2025-07-29	ENSAYADO	2025-08-18 18:29:25.663006+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	15.0	\N	\N	\N	2025-07-29 08:00:00+00	America/Mexico_City
379c09f2-2f7a-4d17-93f2-56d7b4d02df8	b21fb175-407d-4448-9e56-2e5419dc593a	CUBO	M1	2025-08-26	ENSAYADO	2025-08-18 18:29:25.663006+00	2025-08-18 18:31:13.171258+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-08-26 08:00:00+00	America/Mexico_City
63b23290-3297-426e-8ff4-d517be9760aa	2f52f534-4658-4ac5-b80f-a107cfb29b9d	CUBO	M3	2025-07-12	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-12 19:15:00+00	America/Mexico_City
8bbe7439-aa44-42e9-870b-b4146ae2ed5c	ce0e2ddb-0e4b-407f-bf56-39c046904184	CUBO	M3	2025-07-12	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-12 20:00:00+00	America/Mexico_City
6d7df1e0-9a9a-419a-bea5-95ddad30d526	9bba2c12-b7ab-46bf-82ec-f1a797d802a6	CUBO	M3	2025-07-13	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-13 06:00:00+00	America/Mexico_City
1f327713-faff-4183-8d4b-9c47e73feb35	0645f3bf-f80a-477c-a455-b5cf6c5bdda6	CUBO	M3	2025-07-14	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-14 06:00:00+00	America/Mexico_City
33deeffc-5a16-4cbd-a29b-03eb001dfc5b	35b25764-cead-41d5-ac4d-4b63dcada600	CUBO	M3	2025-07-17	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-17 06:00:00+00	America/Mexico_City
c75e166f-88c5-4d94-8b58-b8e4697c1c29	e17f6b4f-b285-4119-b9e7-a202b8a4c62a	CUBO	M3	2025-07-19	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-19 14:34:00+00	America/Mexico_City
186c4f42-066c-419f-bfab-745f57dba5cb	a8809a7a-0feb-433e-9fa9-6345797420d4	CUBO	M3	2025-07-20	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-20 06:01:00+00	America/Mexico_City
83520cf5-0f92-42cf-a701-6c47753c0bde	44bbbe31-91b0-40f8-a769-20cef7ed5237	CUBO	M3	2025-07-21	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-21 06:07:00+00	America/Mexico_City
2142511c-a5e0-45a2-81c7-1e45d9db5a9c	87b00322-37a0-45c7-af42-c08510e578ae	CUBO	M3	2025-07-21	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-21 14:34:00+00	America/Mexico_City
a52af63a-9bd3-49c5-a085-4f9ad5d7b305	8d3290e0-12e2-4cd6-8dba-8a75a234e6f8	CUBO	M3	2025-07-21	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-21 20:13:00+00	America/Mexico_City
eb30bd6f-20b0-4669-a052-6250304605f6	328f56f9-3fd6-4e90-b641-a1e849a9250f	CUBO	M3	2025-07-22	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-22 12:49:00+00	America/Mexico_City
206045e3-5ca7-4099-9b5c-37989d8865f5	804b192c-57a4-4c3f-89a9-bebe4ce76df1	CUBO	M3	2025-07-22	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-22 14:31:00+00	America/Mexico_City
1c818673-59cc-4a6a-9c22-79a7f84a90ea	3a07beb0-78ed-4595-b346-00a9c0b9489e	CUBO	M1	2025-07-09	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-09 20:00:00+00	America/Mexico_City
6f74fa76-69fc-4d41-9b15-c5f979844f9c	9e04f8fa-d7db-4d27-873b-a81bdee88ca4	CUBO	M1	2025-07-09	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-09 23:05:00+00	America/Mexico_City
fdf56115-f5fe-4d8c-9179-efd5815557bc	09a27d00-815a-486a-aec7-038b162f93b1	CUBO	M1	2025-07-10	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-10 02:00:00+00	America/Mexico_City
a95d8b42-adf8-4b70-b81a-c060cd3b1215	f1642f47-397d-4a70-9f8a-8dfa698dc995	CUBO	M1	2025-07-10	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-10 03:00:00+00	America/Mexico_City
32ad3228-6f59-4858-86bf-b09d0fd8e5cb	2f52f534-4658-4ac5-b80f-a107cfb29b9d	CUBO	M1	2025-07-11	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-11 03:15:00+00	America/Mexico_City
9d6077ad-732c-484d-843d-d9fe078c1bf2	ce0e2ddb-0e4b-407f-bf56-39c046904184	CUBO	M1	2025-07-11	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-11 00:00:00+00	America/Mexico_City
cf6dd634-8cd3-4190-8537-2c939c115aea	9bba2c12-b7ab-46bf-82ec-f1a797d802a6	CUBO	M1	2025-07-11	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-11 20:00:00+00	America/Mexico_City
ba9d3b48-a703-4762-bb8c-6026d5721bb6	9bba2c12-b7ab-46bf-82ec-f1a797d802a6	CUBO	M2	2025-07-12	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-12 18:00:00+00	America/Mexico_City
551370a1-9a67-4df1-8fa8-0b00a666cab3	053640f6-8b64-4de3-938f-e3b08f8c933c	CUBO	M1	2025-07-12	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-12 02:10:00+00	America/Mexico_City
0a6a36a1-bd32-43cc-9b29-34cf46cfe986	053640f6-8b64-4de3-938f-e3b08f8c933c	CUBO	M2	2025-07-13	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-13 00:10:00+00	America/Mexico_City
6cdfde10-caa7-477a-a968-fcbb4355251e	73251839-13a1-4905-b886-d93ef277b44a	CUBO	M1	2025-07-11	ENSAYADO	2025-08-19 01:16:33.140305+00	2025-08-19 01:17:15.627954+00	baf175a7-fcf7-4e71-b18f-e952d8802129	\N	10	\N	\N	\N	2025-07-11 22:56:00+00	America/Mexico_City
616c2a2c-eac4-4391-987e-ebee56e92b82	fde1d1eb-5ffc-48e4-9436-20ab4510925f	CUBO	M1	2025-07-14	ENSAYADO	2025-08-18 18:28:45.462412+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-07-14 08:00:00+00	America/Mexico_City
8f09df32-eb92-4b18-9778-cb4d194dc137	fde1d1eb-5ffc-48e4-9436-20ab4510925f	CUBO	M2	2025-07-21	ENSAYADO	2025-08-18 18:28:45.462412+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-07-21 08:00:00+00	America/Mexico_City
bab91acf-07e1-4672-a88b-9496501133a7	96417e60-c5db-4e2c-8e4b-b80bd3030dfc	CUBO	M1	2025-07-21	ENSAYADO	2025-08-18 18:28:45.462412+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-07-21 08:00:00+00	America/Mexico_City
dcc67a9b-25a6-4f5c-bca8-c57aa75a32cc	96417e60-c5db-4e2c-8e4b-b80bd3030dfc	CUBO	M2	2025-08-04	ENSAYADO	2025-08-18 18:28:45.462412+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-08-04 08:00:00+00	America/Mexico_City
437d9a3a-9ea9-438b-847f-105f1a90fac1	96417e60-c5db-4e2c-8e4b-b80bd3030dfc	CUBO	M3	2025-08-04	ENSAYADO	2025-08-18 18:28:45.462412+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-08-04 08:00:00+00	America/Mexico_City
d8bcd8df-5571-4b08-8e6d-da09130e3d02	f5708b26-b658-4e5f-8af8-0a8da623bcfb	CUBO	M1	2025-07-16	ENSAYADO	2025-08-18 18:28:45.462412+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	15.0	\N	\N	\N	2025-07-16 08:00:00+00	America/Mexico_City
9a053cb8-aaf4-4ae9-a56a-83f1a5a57fe9	f5708b26-b658-4e5f-8af8-0a8da623bcfb	CUBO	M2	2025-07-23	ENSAYADO	2025-08-18 18:28:45.462412+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	15.0	\N	\N	\N	2025-07-23 08:00:00+00	America/Mexico_City
77885bf8-bd25-44e0-a677-78370334139a	f5708b26-b658-4e5f-8af8-0a8da623bcfb	CUBO	M3	2025-08-06	ENSAYADO	2025-08-18 18:28:45.462412+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-08-06 08:00:00+00	America/Mexico_City
d2bfdff0-a374-4c4a-b7e4-dd27246de188	f5708b26-b658-4e5f-8af8-0a8da623bcfb	CUBO	M4	2025-08-06	ENSAYADO	2025-08-18 18:28:45.462412+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-08-06 08:00:00+00	America/Mexico_City
0dcc0025-698c-4cdd-abb9-b22113057fe8	f02b361d-5500-4c85-bb9e-1d06349b41b6	CUBO	M1	2025-07-16	ENSAYADO	2025-08-18 18:28:45.462412+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-07-16 08:00:00+00	America/Mexico_City
4de302c7-891d-4254-967b-3e06bc1a9b4e	f02b361d-5500-4c85-bb9e-1d06349b41b6	CUBO	M2	2025-07-23	ENSAYADO	2025-08-18 18:28:45.462412+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-07-23 08:00:00+00	America/Mexico_City
d42758b4-998c-4dcb-aff8-075d91d70487	f02b361d-5500-4c85-bb9e-1d06349b41b6	CUBO	M3	2025-08-06	ENSAYADO	2025-08-18 18:28:45.462412+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-08-06 08:00:00+00	America/Mexico_City
13b55c3e-b121-45ab-8a38-d88cf518a09a	f02b361d-5500-4c85-bb9e-1d06349b41b6	CUBO	M4	2025-08-06	ENSAYADO	2025-08-18 18:28:45.462412+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-08-06 08:00:00+00	America/Mexico_City
1b85733a-d841-4b88-a48f-24fa4234a1ea	4261bc9f-15fe-46d8-8b11-b1e408fae07a	CUBO	M1	2025-07-13	ENSAYADO	2025-08-18 18:28:45.462412+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-07-13 08:00:00+00	America/Mexico_City
bb03267c-e63c-4c69-a6b3-5351ecdf3924	4261bc9f-15fe-46d8-8b11-b1e408fae07a	CUBO	M2	2025-07-13	ENSAYADO	2025-08-18 18:28:45.462412+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-07-13 08:00:00+00	America/Mexico_City
ebfe3c9a-0cf8-49d0-a96f-574bb067d82d	801b7ac6-d36a-43cd-a198-f9d41261a967	CUBO	M1	2025-07-13	ENSAYADO	2025-08-18 18:28:45.462412+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-07-13 08:00:00+00	America/Mexico_City
921a1511-a1a0-4985-a6b2-8cac2995df44	801b7ac6-d36a-43cd-a198-f9d41261a967	CUBO	M2	2025-07-13	ENSAYADO	2025-08-18 18:28:45.462412+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-07-13 08:00:00+00	America/Mexico_City
cbe7b481-6be6-408d-aa9a-584049ff8bba	e5f74bad-c48d-4bf8-b45e-ce84be8403fb	CUBO	M1	2025-07-18	ENSAYADO	2025-08-18 18:28:45.462412+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	15.0	\N	\N	\N	2025-07-18 08:00:00+00	America/Mexico_City
08bf7339-3b24-47c0-b20c-187eb7b566c5	e5f74bad-c48d-4bf8-b45e-ce84be8403fb	CUBO	M2	2025-07-25	ENSAYADO	2025-08-18 18:28:45.462412+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	15.0	\N	\N	\N	2025-07-25 08:00:00+00	America/Mexico_City
92aebff7-bbfb-41e3-be1d-7e74addb463e	e5f74bad-c48d-4bf8-b45e-ce84be8403fb	CUBO	M3	2025-08-08	ENSAYADO	2025-08-18 18:28:45.462412+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-08-08 08:00:00+00	America/Mexico_City
7b199868-e378-475a-bd9a-975c7d5b49bd	e5f74bad-c48d-4bf8-b45e-ce84be8403fb	CUBO	M4	2025-08-08	ENSAYADO	2025-08-18 18:28:45.462412+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-08-08 08:00:00+00	America/Mexico_City
9b9e8624-0280-4b63-bdbb-02e93d3ed6f8	e94a0198-0bd5-46f6-a8d9-0b273e17d265	CUBO	M1	2025-07-12	ENSAYADO	2025-08-18 18:28:45.462412+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-07-12 08:00:00+00	America/Mexico_City
6089c83a-499f-45c6-afb6-a0e295d50b07	e94a0198-0bd5-46f6-a8d9-0b273e17d265	CUBO	M2	2025-07-12	ENSAYADO	2025-08-18 18:28:45.462412+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-07-12 08:00:00+00	America/Mexico_City
1a66f922-c582-4b7e-bd8d-bdf22245ae56	e94a0198-0bd5-46f6-a8d9-0b273e17d265	CUBO	M3	2025-07-14	ENSAYADO	2025-08-18 18:28:45.462412+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-07-14 08:00:00+00	America/Mexico_City
42a7389a-47dd-4a15-b050-ad2945fcbacb	78142686-5a7c-4f78-a97b-3278536f3330	CUBO	M1	2025-07-12	ENSAYADO	2025-08-18 18:28:45.462412+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	10.0	\N	\N	\N	2025-07-12 08:00:00+00	America/Mexico_City
7ca43219-5337-427c-b0a5-56477eb2158d	78142686-5a7c-4f78-a97b-3278536f3330	CUBO	M2	2025-07-12	ENSAYADO	2025-08-18 18:28:45.462412+00	2025-08-18 18:30:37.368801+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	\N	15.0	\N	\N	\N	2025-07-12 08:00:00+00	America/Mexico_City
